estrutura_linguagem tempo tamanho
linkedlist-python 300 38279
linkedlist-python 300 59336
linkedlist-python 300 23833
linkedlist-python 300 84849
linkedlist-python 300 93919
linkedlist-python 300 22112
linkedlist-python 300 18174
linkedlist-python 300 65465
linkedlist-python 300 77525
linkedlist-python 300 72063
linkedlist-python 300 76121
linkedlist-python 300 90432
linkedlist-python 300 28559
linkedlist-python 300 71413
linkedlist-python 300 59177
linkedlist-python 300 58879
linkedlist-python 300 32956
linkedlist-python 300 99216
linkedlist-python 300 87144
linkedlist-python 300 67440
linkedlist-python 300 85921
linkedlist-python 300 38325
linkedlist-python 300 37434
linkedlist-python 300 86359
linkedlist-python 300 21820
linkedlist-python 300 59534
linkedlist-python 300 11862
linkedlist-python 300 53863
linkedlist-python 300 19627
linkedlist-python 300 20304
linkedlist-python 300 87069
linkedlist-python 300 91995
linkedlist-python 300 88973
linkedlist-python 300 70146
linkedlist-python 300 90078
linkedlist-python 300 39560
linkedlist-python 300 35574
linkedlist-python 300 73431
linkedlist-python 300 90928
linkedlist-python 300 68307
linkedlist-python 300 55426
linkedlist-python 300 23758
linkedlist-python 300 80613
linkedlist-python 300 50182
linkedlist-python 300 77762
linkedlist-python 300 95768
linkedlist-python 300 24370
linkedlist-python 300 75333
linkedlist-python 300 94443
linkedlist-python 300 50942
linkedlist-python 300 45933
linkedlist-python 300 86422
linkedlist-python 300 60928
linkedlist-python 300 84846
linkedlist-python 300 76241
linkedlist-python 300 21664
linkedlist-python 300 99439
linkedlist-python 300 94529
linkedlist-python 300 24869
linkedlist-python 300 44671
linkedlist-python 300 37773
linkedlist-python 300 10449
linkedlist-python 300 12808
linkedlist-python 300 14435
linkedlist-python 300 88177
linkedlist-python 300 727791
linkedlist-python 300 494488
linkedlist-python 300 529508
linkedlist-python 300 106007
linkedlist-python 300 250829
linkedlist-python 300 105348
linkedlist-python 300 825811
linkedlist-python 300 729912
linkedlist-python 300 192624
linkedlist-python 400 614031
linkedlist-python 300 717777
linkedlist-python 300 894757
linkedlist-python 300 186447
linkedlist-python 300 421717
linkedlist-python 300 255469
linkedlist-python 300 470719
linkedlist-python 300 769532
linkedlist-python 300 855053
linkedlist-python 300 826011
linkedlist-python 300 568605
linkedlist-python 300 359668
linkedlist-python 300 130833
linkedlist-python 300 772596
linkedlist-python 300 382131
linkedlist-python 300 834656
linkedlist-python 300 111581
linkedlist-python 300 662816
linkedlist-python 300 929594
linkedlist-python 300 760871
linkedlist-python 300 947797
linkedlist-python 300 610611
linkedlist-python 300 825612
linkedlist-python 300 953927
linkedlist-python 300 544294
linkedlist-python 300 452625
linkedlist-python 300 719291
linkedlist-python 300 670464
linkedlist-python 300 914295
linkedlist-python 300 657422
linkedlist-python 300 277944
linkedlist-python 300 128419
linkedlist-python 300 618778
linkedlist-python 300 804757
linkedlist-python 300 823135
linkedlist-python 300 243626
linkedlist-python 300 378093
linkedlist-python 300 146241
linkedlist-python 300 844492
linkedlist-python 300 151998
linkedlist-python 300 572359
linkedlist-python 300 220841
linkedlist-python 300 453933
linkedlist-python 300 712673
linkedlist-python 300 444427
linkedlist-python 300 158575
linkedlist-python 300 555213
linkedlist-python 300 278643
linkedlist-python 300 883552
linkedlist-python 300 383044
linkedlist-python 300 972529
linkedlist-python 300 789787
linkedlist-python 300 495086
linkedlist-python 300 624421
linkedlist-python 300 931622
linkedlist-python 300 936056
linkedlist-python 300 998164
linkedlist-python 300 630949
linkedlist-python 300 424170
linkedlist-python 300 403473
linkedlist-python 300 799447
linkedlist-python 300 815083
linkedlist-python 300 734197
linkedlist-python 300 500652
linkedlist-python 300 715559
linkedlist-python 300 905008
linkedlist-python 300 587224
linkedlist-python 300 119194
linkedlist-python 300 524915
linkedlist-python 300 398717
linkedlist-python 300 681456
linkedlist-python 300 547196
linkedlist-python 400 734940
linkedlist-python 300 190690
linkedlist-python 300 365848
linkedlist-python 300 961773
linkedlist-python 300 871858
linkedlist-python 300 922225
linkedlist-python 300 185692
linkedlist-python 300 389594
linkedlist-python 400 558794
linkedlist-python 300 554018
linkedlist-python 300 925448
linkedlist-python 300 649586
linkedlist-python 300 637844
linkedlist-python 300 679773
linkedlist-python 300 692726
linkedlist-python 300 444095
linkedlist-python 300 479299
linkedlist-python 300 605128
linkedlist-python 300 150055
queue-java 24947 204
queue-java 39281 327
queue-java 71662 594
queue-java 29712 607
queue-java 38901 760
queue-java 33258 646
queue-java 11370 204
queue-java 8152 146
queue-java 17099 318
queue-java 26499 507
queue-java 13065 243
queue-java 32184 627
queue-java 26316 511
queue-java 31617 610
queue-java 20657 387
queue-java 31100 604
queue-java 32784 646
queue-java 17238 331
queue-java 21108 413
queue-java 37562 750
queue-java 24807 477
queue-java 45995 917
queue-java 25001 483
queue-java 33377 613
queue-java 39963 788
queue-java 24944 492
queue-java 32541 646
queue-java 33185 663
queue-java 48901 972
queue-java 43251 854
queue-java 46710 932
queue-java 24639 478
queue-java 31485 621
queue-java 9389 176
queue-java 28715 562
queue-java 15419 291
queue-java 7130 128
queue-java 35213 698
queue-java 20241 392
queue-java 14809 277
queue-java 25068 491
queue-java 8989 164
queue-java 48326 961
queue-java 28402 559
queue-java 24730 480
queue-java 15835 300
queue-java 32753 650
queue-java 6074 110
queue-java 22042 431
queue-java 34874 685
queue-java 37909 753
queue-java 24764 483
queue-java 24972 489
queue-java 25448 502
queue-java 8843 163
queue-java 29457 583
queue-java 11666 217
queue-java 22146 433
queue-java 43955 874
queue-java 36528 718
queue-java 27172 522
queue-java 44403 880
queue-java 7022 126
queue-java 49913 1000
queue-java 26730 526
queue-java 38551 770
queue-java 44801 896
queue-java 24474 477
queue-java 38201 751
queue-java 19340 372
queue-java 27143 532
queue-java 8151 147
queue-java 17313 335
queue-java 33640 661
queue-java 29077 571
queue-java 23247 449
queue-java 44349 898
queue-java 7397 366
queue-java 8667 429
queue-java 9424 466
queue-java 7212 355
queue-java 10811 526
queue-java 14345 709
queue-java 11427 562
queue-java 12347 609
queue-java 12151 600
queue-java 19027 941
queue-java 4364 211
queue-java 5217 254
queue-java 8355 410
queue-java 9308 457
queue-java 16785 827
queue-java 11957 592
queue-java 4732 230
queue-java 8618 424
queue-java 13675 680
queue-java 9959 496
queue-java 17838 877
queue-java 16426 817
queue-java 2795 132
queue-java 433938 3676
queue-java 335764 6840
queue-java 66142 1316
queue-java 161728 3251
queue-java 176978 8564
queue-java 107945 5328
queue-java 90522 4495
queue-java 180480 8971
queue-java 157568 7727
queue-java 187026 9213
queue-java 113889 5592
queue-java 72608 3544
queue-java 115447 5639
queue-java 60313 2974
queue-java 191448 9199
queue-java 101135 4985
queue-java 93979 4570
queue-java 78622 3842
queue-java 107870 5298
queue-java 193849 9580
queue-java 59747 2973
queue-java 148332 7367
queue-java 115460 5744
queue-java 63171 3133
queue-java 36221 1794
queue-java 149862 7479
queue-java 152064 7573
queue-java 61432 3065
queue-java 145043 7199
queue-java 198764 8381
queue-java 24913 1232
queue-java 94364 4723
queue-java 148451 7408
queue-java 191256 9543
queue-java 32883 1635
queue-java 88621 4464
queue-java 98662 4964
queue-java 43492 2160
queue-java 117183 5851
queue-java 179617 9042
queue-java 176675 8857
queue-java 186029 9324
queue-java 168568 8449
queue-java 93193 4652
queue-java 156719 7844
queue-java 26976 1340
queue-java 153297 7652
queue-java 65280 3262
queue-java 110960 5540
queue-java 62029 3098
queue-java 42845 2137
queue-java 153375 7721
queue-java 197489 9975
queue-java 173614 8665
queue-java 196957 9919
queue-java 115440 5811
queue-java 113296 5664
queue-java 193830 9716
queue-java 99278 4967
queue-java 202617 9912
queue-java 35925 1788
queue-java 53051 2647
queue-java 48376 2415
queue-java 56970 2844
queue-java 75420 3784
queue-java 141231 7102
queue-java 54426 2723
queue-java 179790 9005
queue-java 102097 5111
queue-java 156451 7820
queue-java 108712 5485
queue-java 73752 3712
queue-java 73879 3693
queue-java 196697 9910
queue-java 26462 1327
queue-java 137213 6908
queue-java 139669 6989
queue-java 141730 7083
queue-java 60383 3015
queue-java 22938 1137
queue-java 159936 8016
queue-java 97425 4869
queue-java 79430 3974
queue-java 176319 8837
queue-java 191076 9557
queue-java 101320 5070
queue-java 115751 5799
queue-java 132436 6654
queue-java 56392 2820
queue-java 112957 5643
queue-java 140636 7072
queue-java 124469 6261
queue-java 115117 5799
queue-java 72846 3659
queue-java 93707 4673
queue-java 175175 8755
queue-java 51926 2593
queue-java 105156 5257
queue-java 123164 6207
queue-java 77715 3907
queue-java 2221484 41462
queue-java 1190859 56705
queue-java 1842734 81108
queue-java 453659 20187
queue-java 415662 18687
queue-java 460192 20650
queue-java 1826514 80383
queue-java 1402906 62234
queue-java 736943 32876
queue-java 1279632 56787
queue-java 916665 40976
queue-java 1944971 85478
queue-java 846618 37931
queue-java 720989 32400
queue-java 1489665 65933
queue-java 410143 18522
queue-java 2033605 90010
queue-java 1057445 47015
queue-java 1319505 58680
queue-java 314310 13989
queue-java 249049 11157
queue-java 1271558 56620
queue-java 905175 40158
queue-java 591485 26496
queue-java 2179800 96592
queue-java 757339 33858
queue-java 1776148 78364
queue-java 598486 26021
queue-java 1750384 77341
queue-java 2156010 95820
queue-java 1936134 85277
queue-java 1236507 55110
queue-java 507082 22807
queue-java 1967698 86491
queue-java 763054 34141
queue-java 2189269 97187
queue-java 1988005 88115
queue-java 2253406 99529
queue-java 288252 13045
queue-java 1498447 66226
queue-java 1107043 49252
queue-java 569707 25460
queue-java 1803140 79388
queue-java 1645855 72543
queue-java 412552 18370
queue-java 955286 41999
queue-java 620214 27524
queue-java 455033 20423
queue-java 1823145 80161
queue-java 2012410 88862
queue-java 460807 20724
queue-java 1388255 61461
queue-java 1288147 57345
queue-java 380696 17070
queue-java 1880063 82873
queue-java 479149 21512
queue-java 756699 33796
queue-java 1472498 65665
queue-java 1631387 71999
queue-java 1663557 73421
queue-java 522851 22356
queue-java 1871361 78620
queue-java 2105397 85036
queue-java 1525063 63649
queue-java 2116632 93550
queue-java 858346 38296
queue-java 918667 40905
queue-java 1127978 50382
queue-java 1523159 67578
queue-java 810367 35723
queue-java 721795 30992
queue-java 757331 32167
queue-java 1004468 41838
queue-java 445576 18586
queue-java 694420 30834
queue-java 691165 30950
queue-java 1875568 82456
queue-java 1859602 78586
queue-java 1276348 53509
queue-java 421802 17944
queue-java 1788755 76738
queue-java 625777 27719
queue-java 1892315 83383
queue-java 724513 32260
queue-java 322542 14556
queue-java 1893813 83292
queue-java 1967841 86668
queue-java 731569 32852
queue-java 802020 35915
queue-java 910424 40767
queue-java 1342957 59657
queue-java 2105264 93648
queue-java 2142549 95209
queue-java 2010146 88953
queue-java 462976 20616
queue-java 1765251 77873
queue-java 713225 31843
queue-java 1188213 52556
queue-java 1118086 49932
queue-java 1129810 50249
queue-java 18717467 687577
queue-java 23143818 888398
queue-java 18219594 679494
queue-java 22123448 824414
queue-java 24642604 936284
queue-java 25471243 916522
queue-java 24896708 924056
queue-java 18369692 694094
queue-java 21763622 777470
queue-java 4642750 177682
queue-java 17111560 656261
queue-java 4991365 188704
queue-java 16760549 530221
queue-java 14675710 559229
queue-java 8880566 339666
queue-java 12356740 475485
queue-java 17959329 687162
queue-java 2079426 101296
queue-java 2350136 114463
queue-java 4781315 183486
queue-java 22416296 859704
queue-java 16212064 622868
queue-java 18445350 708724
queue-java 14786871 567394
queue-java 10088043 388396
queue-java 8102181 310070
queue-java 16429147 629275
queue-java 24767246 951665
queue-java 16915683 649449
queue-java 22497427 865079
queue-java 17708606 679836
queue-java 8807708 338577
queue-java 15603128 599280
queue-java 13043585 500349
queue-java 16791013 644392
queue-java 5457002 206952
queue-java 16491719 606345
queue-java 13022141 500356
queue-java 5921674 227279
queue-java 21489297 830215
queue-java 16766115 646587
queue-java 18500786 711755
queue-java 19294186 742649
queue-java 24147954 925866
queue-java 4033497 153460
queue-java 10250320 393658
queue-java 18433550 710751
queue-java 13484359 520288
queue-java 14056268 538724
queue-java 19049252 734467
queue-java 25525630 983199
queue-java 8121904 310482
queue-java 25055390 961583
queue-java 10560288 405573
queue-java 22388280 863435
queue-java 13739704 528308
queue-java 16112812 611500
queue-java 18873805 734661
queue-java 10794937 420231
queue-java 9856801 383767
queue-java 9614956 374235
queue-java 10874407 423412
queue-java 14277756 555554
queue-java 11274556 438660
queue-java 6831549 265909
queue-java 24152236 939971
queue-java 4286195 166890
queue-java 4040533 157347
queue-java 9432030 367123
queue-java 6985631 272013
queue-java 19539630 760539
queue-java 9174588 357091
queue-java 13793905 536791
queue-java 23589190 917897
queue-java 12595639 490467
queue-java 23020655 895747
queue-java 21729926 845378
queue-java 3589798 139757
queue-java 8763501 341108
queue-java 8121263 316215
queue-java 13320064 518506
queue-java 21090375 820994
queue-java 23532516 916020
queue-java 20449852 796133
queue-java 25588831 995906
queue-java 19299989 751483
queue-java 24665111 960148
queue-java 6386420 248741
queue-java 17098193 665574
queue-java 17051566 663800
queue-java 18024054 701479
queue-java 14585351 567862
queue-java 7833776 305076
queue-java 7596674 295805
queue-java 15926531 619917
queue-java 3669751 142945
queue-java 14902631 580217
queue-java 4132764 160426
queue-java 7769517 302445
queue-java 15709185 611593
queue-python 150138 204
queue-python 289135 327
queue-python 579132 594
queue-python 594978 607
queue-python 763936 760
queue-python 635809 646
queue-python 150082 204
queue-python 107498 146
queue-python 280495 318
queue-python 486660 507
queue-python 178510 243
queue-python 617790 627
queue-python 489401 511
queue-python 598033 610
queue-python 354270 387
queue-python 590991 604
queue-python 638164 646
queue-python 293095 331
queue-python 382639 413
queue-python 752111 750
queue-python 451264 477
queue-python 929946 917
queue-python 458998 483
queue-python 600837 613
queue-python 792381 788
queue-python 468224 492
queue-python 637022 646
queue-python 654993 663
queue-python 992457 972
queue-python 864166 854
queue-python 950856 932
queue-python 452449 478
queue-python 609137 621
queue-python 129448 176
queue-python 540793 562
queue-python 249211 291
queue-python 94253 128
queue-python 693209 698
queue-python 360477 392
queue-python 236064 277
queue-python 470879 491
queue-python 122962 164
queue-python 972750 961
queue-python 540679 559
queue-python 453735 480
queue-python 258507 300
queue-python 639217 650
queue-python 80278 110
queue-python 401408 431
queue-python 680938 685
queue-python 751081 753
queue-python 460710 483
queue-python 468103 489
queue-python 482374 502
queue-python 120296 163
queue-python 566402 583
queue-python 159624 217
queue-python 403477 433
queue-python 885049 874
queue-python 715639 718
queue-python 500918 522
queue-python 890294 880
queue-python 92828 126
queue-python 1017597 1000
queue-python 506081 526
queue-python 769625 770
queue-python 905634 896
queue-python 456673 477
queue-python 796174 751
queue-python 336917 372
queue-python 512368 532
queue-python 108514 147
queue-python 295904 335
queue-python 681794 661
queue-python 574463 571
queue-python 437431 449
queue-python 944515 898
queue-python 330585 366
queue-python 398133 429
queue-python 457425 466
queue-python 332518 355
queue-python 568803 526
queue-python 745765 709
queue-python 606933 562
queue-python 652283 609
queue-python 632414 600
queue-python 1037625 941
queue-python 166332 211
queue-python 191962 254
queue-python 379396 410
queue-python 433917 457
queue-python 842147 827
queue-python 578567 592
queue-python 169855 230
queue-python 395629 424
queue-python 675000 680
queue-python 473815 496
queue-python 886735 877
queue-python 824417 817
queue-python 97653 132
queue-python 3739117 3676
queue-python 7004558 6840
queue-python 1303649 1316
queue-python 3299223 3251
queue-python 8790699 8564
queue-python 5443743 5328
queue-python 4584569 4495
queue-python 9205142 8971
queue-python 7918119 7727
queue-python 9461456 9213
queue-python 5721249 5592
queue-python 3606059 3544
queue-python 5774012 5639
queue-python 3010564 2974
queue-python 9445866 9199
queue-python 5085958 4985
queue-python 4666074 4570
queue-python 3909563 3842
queue-python 5422412 5298
queue-python 9844541 9580
queue-python 3010921 2973
queue-python 7555291 7367
queue-python 5877139 5744
queue-python 3179082 3133
queue-python 1800832 1794
queue-python 7667325 7479
queue-python 7763629 7573
queue-python 3107329 3065
queue-python 7381033 7199
queue-python 8594072 8381
queue-python 1215668 1232
queue-python 4818182 4723
queue-python 7595466 7408
queue-python 9799328 9543
queue-python 1635857 1635
queue-python 4555607 4464
queue-python 5075514 4964
queue-python 2175063 2160
queue-python 5981856 5851
queue-python 9280532 9042
queue-python 9094741 8857
queue-python 9567347 9324
queue-python 8675639 8449
queue-python 4748295 4652
queue-python 8046183 7844
queue-python 1327575 1340
queue-python 7850746 7652
queue-python 3308926 3262
queue-python 5659245 5540
queue-python 3148484 3098
queue-python 2148709 2137
queue-python 7927390 7721
queue-python 10237925 9975
queue-python 8888007 8665
queue-python 10175542 9919
queue-python 5944330 5811
queue-python 5798652 5664
queue-python 9987627 9716
queue-python 5073638 4967
queue-python 10172213 9912
queue-python 1789383 1788
queue-python 2679823 2647
queue-python 2436260 2415
queue-python 2877196 2844
queue-python 3853347 3784
queue-python 7281786 7102
queue-python 2757381 2723
queue-python 9236271 9005
queue-python 5224701 5111
queue-python 8019058 7820
queue-python 5612304 5485
queue-python 3776441 3712
queue-python 3755370 3693
queue-python 10190403 9910
queue-python 1309977 1327
queue-python 7077658 6908
queue-python 7163393 6989
queue-python 7263538 7083
queue-python 3055966 3015
queue-python 1114104 1137
queue-python 8215327 8016
queue-python 4971400 4869
queue-python 4047727 3974
queue-python 9076646 8837
queue-python 9814242 9557
queue-python 5176475 5070
queue-python 5933166 5799
queue-python 6811924 6654
queue-python 2858588 2820
queue-python 5764489 5643
queue-python 7245786 7072
queue-python 6408247 6261
queue-python 5936981 5799
queue-python 3720637 3659
queue-python 4771176 4673
queue-python 8982265 8755
queue-python 2623741 2593
queue-python 5377349 5257
queue-python 6352396 6207
queue-python 3976457 3907
queue-python 44404851 41462
queue-python 61519025 56705
queue-python 90827853 81108
queue-python 21535611 20187
queue-python 20708670 18687
queue-python 22375481 20650
queue-python 89806113 80383
queue-python 67086280 62234
queue-python 36451341 32876
queue-python 61120793 56787
queue-python 45847378 40976
queue-python 92144966 85478
queue-python 42355227 37931
queue-python 35606284 32400
queue-python 73303468 65933
queue-python 20141775 18522
queue-python 100340647 90010
queue-python 50873197 47015
queue-python 64586565 58680
queue-python 14409937 13989
queue-python 11961478 11157
queue-python 58567616 56620
queue-python 43283744 40158
queue-python 27358681 26496
queue-python 104373248 96592
queue-python 34979968 33858
queue-python 84322222 78364
queue-python 26867707 26021
queue-python 83576574 77341
queue-python 99163864 95820
queue-python 92192334 85277
queue-python 57016447 55110
queue-python 24562328 22807
queue-python 89440193 86491
queue-python 36804447 34141
queue-python 100557468 97187
queue-python 95070702 88115
queue-python 102978660 99529
queue-python 14005199 13045
queue-python 68537187 66226
queue-python 53133221 49252
queue-python 26276688 25460
queue-python 85674728 79388
queue-python 75015281 72543
queue-python 19779734 18370
queue-python 43499618 41999
queue-python 29648055 27524
queue-python 21066448 20423
queue-python 86607840 80161
queue-python 91895461 88862
queue-python 22274081 20724
queue-python 63568706 61461
queue-python 61862167 57345
queue-python 17585761 17070
queue-python 89547471 82873
queue-python 22218658 21512
queue-python 36136976 33796
queue-python 67942150 65665
queue-python 77723145 71999
queue-python 76015067 73421
queue-python 24068183 22356
queue-python 81322084 78620
queue-python 91852282 85036
queue-python 65783971 63649
queue-python 101087064 93550
queue-python 39569187 38296
queue-python 44130356 40905
queue-python 52065656 50382
queue-python 72942764 67578
queue-python 36921245 35723
queue-python 35432237 30992
queue-python 35520948 32167
queue-python 47183909 41838
queue-python 20796265 18586
queue-python 34118793 30834
queue-python 33312719 30950
queue-python 89081841 82456
queue-python 81386528 78586
queue-python 57816268 53509
queue-python 18537657 17944
queue-python 82933511 76738
queue-python 28647999 27719
queue-python 90214375 83383
queue-python 33347546 32260
queue-python 15662408 14556
queue-python 86320956 83292
queue-python 93659685 86668
queue-python 33994160 32852
queue-python 38788091 35915
queue-python 42214672 40767
queue-python 64534668 59657
queue-python 97423531 93648
queue-python 110489821 95209
queue-python 94459884 88953
queue-python 22426359 20616
queue-python 88972886 77873
queue-python 35591696 31843
queue-python 55009849 52556
queue-python 54171583 49932
queue-python 52361456 50249
queue-python 730109945 687577
queue-python 950416005 888398
queue-python 743526477 679494
queue-python 912626564 824414
queue-python 1033299488 936284
queue-python 969436573 916522
queue-python 977291470 924056
queue-python 735452060 694094
queue-python 830664777 777470
queue-python 195776340 177682
queue-python 701557948 656261
queue-python 201242192 188704
queue-python 559829051 530221
queue-python 590319079 559229
queue-python 358937789 339666
queue-python 501883515 475485
queue-python 724975022 687162
queue-python 106778652 101296
queue-python 120671059 114463
queue-python 193533377 183486
queue-python 907282392 859704
queue-python 657091876 622868
queue-python 748009210 708724
queue-python 598581760 567394
queue-python 409660964 388396
queue-python 326955668 310070
queue-python 664805068 629275
queue-python 1004233977 951665
queue-python 685182825 649449
queue-python 912588738 865079
queue-python 717415274 679836
queue-python 357110675 338577
queue-python 632595813 599280
queue-python 527928994 500349
queue-python 679903467 644392
queue-python 218318901 206952
queue-python 639537664 606345
queue-python 527853769 500356
queue-python 239778419 227279
queue-python 875847315 830215
queue-python 682179634 646587
queue-python 750878379 711755
queue-python 783637933 742649
queue-python 976729412 925866
queue-python 161892651 153460
queue-python 415114127 393658
queue-python 749991209 710751
queue-python 548954881 520288
queue-python 568391206 538724
queue-python 774937687 734467
queue-python 1037795166 983199
queue-python 327470355 310482
queue-python 1015141295 961583
queue-python 427926041 405573
queue-python 911115229 863435
queue-python 557358380 528308
queue-python 645135313 611500
queue-python 775072141 734661
queue-python 443296671 420231
queue-python 404824636 383767
queue-python 394800439 374235
queue-python 446693975 423412
queue-python 586193106 555554
queue-python 462791794 438660
queue-python 280524946 265909
queue-python 991621911 939971
queue-python 176029248 166890
queue-python 165888967 157347
queue-python 387294111 367123
queue-python 286910202 272013
queue-python 802430391 760539
queue-python 376701052 357091
queue-python 566406033 536791
queue-python 968370179 917897
queue-python 517565723 490467
queue-python 945052148 895747
queue-cpp 9289 204
queue-cpp 19194 327
queue-cpp 34685 594
queue-cpp 35349 607
queue-cpp 25757 760
queue-cpp 20915 646
queue-cpp 6340 204
queue-cpp 4559 146
queue-cpp 9835 318
queue-cpp 15602 507
queue-cpp 7523 243
queue-cpp 19273 627
queue-cpp 15709 511
queue-cpp 18740 610
queue-cpp 11936 387
queue-cpp 18554 604
queue-cpp 19837 646
queue-cpp 10227 331
queue-cpp 12734 413
queue-cpp 23013 750
queue-cpp 14676 477
queue-cpp 28119 917
queue-cpp 14867 483
queue-cpp 18827 613
queue-cpp 24186 788
queue-cpp 15126 492
queue-cpp 19844 646
queue-cpp 20356 663
queue-cpp 29800 972
queue-cpp 26188 854
queue-cpp 28564 932
queue-cpp 14699 478
queue-cpp 19079 621
queue-cpp 5491 176
queue-cpp 17284 562
queue-cpp 8996 291
queue-cpp 4020 128
queue-cpp 21424 698
queue-cpp 12097 392
queue-cpp 8572 277
queue-cpp 15111 491
queue-cpp 5118 164
queue-cpp 29467 961
queue-cpp 17173 559
queue-cpp 14781 480
queue-cpp 9260 300
queue-cpp 19969 650
queue-cpp 3470 110
queue-cpp 13276 431
queue-cpp 21047 685
queue-cpp 23097 753
queue-cpp 14877 483
queue-cpp 15037 489
queue-cpp 15465 502
queue-cpp 5079 163
queue-cpp 17915 583
queue-cpp 6749 217
queue-cpp 13348 433
queue-cpp 26811 874
queue-cpp 22045 718
queue-cpp 16035 522
queue-cpp 27002 880
queue-cpp 3957 126
queue-cpp 30654 1000
queue-cpp 16176 526
queue-cpp 23641 770
queue-cpp 27469 896
queue-cpp 14676 477
queue-cpp 23046 751
queue-cpp 11473 372
queue-cpp 16363 532
queue-cpp 4602 147
queue-cpp 10343 335
queue-cpp 20287 661
queue-cpp 17550 571
queue-cpp 13829 449
queue-cpp 27522 898
queue-cpp 11298 366
queue-cpp 13211 429
queue-cpp 14349 466
queue-cpp 10948 355
queue-cpp 16180 526
queue-cpp 21767 709
queue-cpp 17273 562
queue-cpp 18709 609
queue-cpp 18433 600
queue-cpp 28855 941
queue-cpp 6563 211
queue-cpp 7863 254
queue-cpp 12631 410
queue-cpp 14063 457
queue-cpp 25380 827
queue-cpp 18187 592
queue-cpp 7145 230
queue-cpp 13071 424
queue-cpp 20883 680
queue-cpp 15265 496
queue-cpp 26890 877
queue-cpp 25067 817
queue-cpp 4140 132
queue-cpp 121663 3676
queue-cpp 208989 6840
queue-cpp 40290 1316
queue-cpp 99360 3251
queue-cpp 261633 8564
queue-cpp 162730 5328
queue-cpp 137284 4495
queue-cpp 274056 8971
queue-cpp 236087 7727
queue-cpp 281478 9213
queue-cpp 170829 5592
queue-cpp 108302 3544
queue-cpp 172238 5639
queue-cpp 90869 2974
queue-cpp 281032 9199
queue-cpp 152285 4985
queue-cpp 139579 4570
queue-cpp 117421 3842
queue-cpp 161878 5298
queue-cpp 292642 9580
queue-cpp 90847 2973
queue-cpp 225072 7367
queue-cpp 175452 5744
queue-cpp 95720 3133
queue-cpp 54885 1794
queue-cpp 228450 7479
queue-cpp 231336 7573
queue-cpp 93687 3065
queue-cpp 219963 7199
queue-cpp 256030 8381
queue-cpp 37746 1232
queue-cpp 144277 4723
queue-cpp 226373 7408
queue-cpp 295014 9543
queue-cpp 50049 1635
queue-cpp 136335 4464
queue-cpp 151627 4964
queue-cpp 66072 2160
queue-cpp 178720 5851
queue-cpp 276236 9042
queue-cpp 270571 8857
queue-cpp 284814 9324
queue-cpp 258088 8449
queue-cpp 142126 4652
queue-cpp 239710 7844
queue-cpp 41022 1340
queue-cpp 233799 7652
queue-cpp 100498 3262
queue-cpp 169261 5540
queue-cpp 94690 3098
queue-cpp 65328 2137
queue-cpp 235901 7721
queue-cpp 304740 9975
queue-cpp 264698 8665
queue-cpp 302993 9919
queue-cpp 177471 5811
queue-cpp 173006 5664
queue-cpp 296873 9716
queue-cpp 151669 4967
queue-cpp 302772 9912
queue-cpp 54707 1788
queue-cpp 80900 2647
queue-cpp 73836 2415
queue-cpp 86898 2844
queue-cpp 115623 3784
queue-cpp 216932 7102
queue-cpp 83248 2723
queue-cpp 275070 9005
queue-cpp 156143 5111
queue-cpp 238905 7820
queue-cpp 167545 5485
queue-cpp 113398 3712
queue-cpp 112863 3693
queue-cpp 302763 9910
queue-cpp 40616 1327
queue-cpp 211024 6908
queue-cpp 213519 6989
queue-cpp 216367 7083
queue-cpp 92162 3015
queue-cpp 34809 1137
queue-cpp 244882 8016
queue-cpp 148712 4869
queue-cpp 121443 3974
queue-cpp 269980 8837
queue-cpp 291923 9557
queue-cpp 154845 5070
queue-cpp 177153 5799
queue-cpp 203283 6654
queue-cpp 86185 2820
queue-cpp 172329 5643
queue-cpp 216044 7072
queue-cpp 191228 6261
queue-cpp 177111 5799
queue-cpp 111833 3659
queue-cpp 142715 4673
queue-cpp 267479 8755
queue-cpp 79293 2593
queue-cpp 160614 5257
queue-cpp 189649 6207
queue-cpp 119446 3907
queue-cpp 1278277 41462
queue-cpp 1746906 56705
queue-cpp 2498255 81108
queue-cpp 624287 20187
queue-cpp 578414 18687
queue-cpp 638473 20650
queue-cpp 2472955 80383
queue-cpp 1913757 62234
queue-cpp 1012294 32876
queue-cpp 1747583 56787
queue-cpp 1260007 40976
queue-cpp 2627292 85478
queue-cpp 1167002 37931
queue-cpp 993459 32400
queue-cpp 2028089 65933
queue-cpp 573439 18522
queue-cpp 2764835 90010
queue-cpp 1447448 47015
queue-cpp 1805392 58680
queue-cpp 430577 13989
queue-cpp 343031 11157
queue-cpp 1742148 56620
queue-cpp 1235108 40158
queue-cpp 817131 26496
queue-cpp 2968268 96592
queue-cpp 1042130 33858
queue-cpp 2408718 78364
queue-cpp 802741 26021
queue-cpp 2379323 77341
queue-cpp 2942769 95820
queue-cpp 2623087 85277
queue-cpp 1696249 55110
queue-cpp 704314 22807
queue-cpp 2661875 86491
queue-cpp 1050953 34141
queue-cpp 2992125 97187
queue-cpp 2710276 88115
queue-cpp 3061789 99529
queue-cpp 401821 13045
queue-cpp 2041314 66226
