estrutura_linguagem tempo tamanho
queue_python 1247 87704
queue_python 1135 83249
queue_python 1354 423125
queue_python 1512 771518
queue_python 1346 305843
queue_python 1618 446495
queue_python 1163 177403
queue_python 1221 204625
queue_python 1365 770844
queue_python 1216 160564
queue_python 1257 188104
queue_python 1347 714711
queue_python 1372 958214
queue_python 1632 842140
queue_python 1623 926706
queue_python 1597 443051
queue_python 1514 114678
queue_python 1487 205995
queue_python 1638 868552
queue_python 1611 583344
queue_python 1513 475992
queue_python 1257 120281
queue_python 1565 614544
queue_python 1728 338522
queue_python 1558 891690
queue_python 1573 640998
queue_python 1534 106105
queue_python 1334 555912
queue_python 1275 285642
queue_python 1308 793891
queue_python 1256 366735
queue_python 1305 905339
queue_python 1262 387712
queue_python 1251 763076
queue_python 1327 883019
queue_python 1292 600676
queue_python 1331 485001
queue_python 1274 737601
queue_python 1281 389769
queue_python 1235 211810
queue_python 1090 109673
queue_python 1313 947543
queue_python 1224 406116
queue_python 1199 254415
queue_python 1272 351014
queue_python 1136 120365
queue_python 1276 281199
queue_python 1265 706334
queue_python 1307 975277
queue_python 1306 753504
queue_python 1275 416889
queue_python 1275 271764
queue_python 1362 871672
queue_python 1244 328629
queue_python 1186 256572
queue_python 1288 899432
queue_python 1334 815088
queue_python 1225 435347
queue_python 1297 519981
queue_python 1228 271004
queue_python 1276 423967
queue_python 1294 449593
queue_python 1262 388333
queue_python 1296 669456
queue_python 1316 844040
queue_python 1226 388486
queue_python 1301 692146
queue_python 1269 790616
queue_python 1268 533115
queue_python 1281 600658
queue_python 1292 521270
queue_python 1212 201227
queue_python 1254 278763
queue_python 1271 535651
queue_python 1285 334887
queue_python 1258 359906
queue_python 1282 339007
queue_python 1136 170510
queue_python 1288 882013
queue_python 1270 826432
queue_python 1356 869702
queue_python 1269 550976
queue_python 1235 426800
queue_python 1261 659833
queue_python 1257 359756
queue_python 1280 460777
queue_python 1398 939082
queue_python 1314 954560
queue_python 1289 865015
queue_python 1228 129135
queue_python 1314 946431
queue_python 1304 613327
queue_python 1205 139806
queue_python 1204 280381
queue_python 1292 486086
queue_python 1308 917981
queue_python 1387 768169
queue_python 1284 528960
queue_python 1142 167620
queue_python 1193 210403
queue_python 1270 604950
queue_python 1242 408638
deque-python 855 8562
deque_python 778 8562
deque_python 669 8312
deque_python 654 4682
deque_python 711 1119
deque_python 689 3179
deque_python 688 1007
deque_python 700 1556
deque_python 648 6226
deque_python 689 7438
deque_python 683 9925
deque_python 686 2439
deque_python 784 4957
deque_python 693 8883
deque_python 699 5373
deque_python 767 1388
deque_python 738 8304
deque_python 719 6345
deque_python 870 3222
deque_python 1712 6922
deque_python 1283 1511
deque_python 1572 9612
deque_python 854 1110
deque_python 1061 6162
deque_python 928 7066
deque_python 756 8437
deque_python 771 6661
deque_python 814 5740
deque_python 841 9620
deque_python 641 9428
deque_python 677 4062
deque_python 759 2456
deque_python 1108 9510
deque_python 709 3881
deque_python 1186 7784
deque_python 755 1239
deque_python 760 1852
deque_python 1074 9114
deque_python 796 7808
deque_python 779 8751
deque_python 797 7712
deque_python 783 3264
deque_python 750 6244
deque_python 1370 5723
deque_python 1271 1819
deque_python 1718 9779
deque_python 1186 5144
deque_python 1385 8269
deque_python 1313 6942
deque_python 742 2050
deque_python 771 3074
deque_python 1183 9002
deque_python 764 2704
deque_python 1492 9864
deque_python 683 3464
deque_python 867 4425
deque_python 665 4545
deque_python 904 8562
deque_python 757 6809
deque_python 768 4276
deque_python 1527 9244
deque_python 1566 4815
deque_python 1773 4309
deque_python 1650 6870
deque_python 777 2637
deque_python 1224 9507
deque_python 1030 5970
deque_python 789 7524
deque_python 753 3227
deque_python 1848 9296
deque_python 813 6516
deque_python 833 9755
deque_python 905 2321
deque_python 785 2535
deque_python 1817 7884
deque_python 898 5768
deque_python 1255 6922
deque_python 1599 3353
deque_python 1037 1680
deque_python 1812 4433
deque_python 1226 2031
deque_python 1435 2525
deque_python 1798 4208
deque_python 1695 8290
deque_python 1435 8746
deque_python 911 5852
deque_python 1875 7187
deque_python 1728 9763
deque_python 1711 9793
deque_python 919 1060
deque_python 1530 5891
deque_python 814 7501
deque_python 1725 4455
deque_python 1087 1640
deque_python 853 2768
deque_python 1166 9433
deque_python 1021 6479
deque_python 752 6997
deque_python 1144 5014
deque_python 634 4528
deque_python 726 5502
deque_python 1273 48353
deque_python 1333 67903
deque_python 1115 36882
deque_python 1501 37423
deque_python 1755 76752
deque_python 2221 59553
deque_python 1522 53117
deque_python 1430 25690
deque_python 1602 62045
deque_python 1665 89462
deque_python 1956 78912
deque_python 910 25819
deque_python 1615 50354
deque_python 1451 48155
deque_python 2140 78517
deque_python 1455 35921
deque_python 1673 69202
deque_python 976 35298
deque_python 1374 58868
deque_python 1509 84220
deque_python 713 23499
deque_python 1589 96011
deque_python 1412 64963
deque_python 1628 23301
deque_python 1895 70096
deque_python 1632 33875
deque_python 1785 81682
deque_python 1732 82167
deque_python 1680 98934
deque_python 1213 41246
deque_python 1434 79492
deque_python 1891 53870
deque_python 1301 52750
deque_python 1424 32572
deque_python 1500 83629
deque_python 1568 57153
deque_python 1504 52339
deque_python 1562 69880
deque_python 1449 76924
deque_python 714 25532
deque_python 1337 53272
deque_python 1585 80210
deque_python 1451 81973
deque_python 1668 85426
deque_python 2012 90591
deque_python 1976 28621
deque_python 2958 68035
deque_python 1877 32097
deque_python 1710 65031
deque_python 1933 29303
deque_python 1628 87942
deque_python 1521 59773
deque_python 1233 22992
deque_python 1397 28724
deque_python 1891 79090
deque_python 822 12605
deque_python 1596 73027
deque_python 1655 71564
deque_python 1844 97847
deque_python 1691 20225
deque_python 2318 99674
deque_python 2371 51106
deque_python 1631 48933
deque_python 1743 59651
deque_python 1514 60752
deque_python 1173 36124
deque_python 819 24144
deque_python 1851 38195
deque_python 1411 65949
deque_python 1447 73946
deque_python 1196 36300
deque_python 1757 69225
deque_python 1177 37655
deque_python 1471 74938
deque_python 1375 83684
deque_python 736 20632
deque_python 703 15129
deque_python 1010 29731
deque_python 1346 45239
deque_python 984 39420
deque_python 683 15614
deque_python 861 28031
deque_python 1512 68440
deque_python 1575 77297
deque_python 1441 58519
deque_python 1524 15642
deque_python 1410 28769
deque_python 1470 77205
deque_python 1444 59912
deque_python 1337 32958
deque_python 1687 19961
deque_python 1452 72065
deque_python 1041 30090
deque_python 1495 71454
deque_python 1694 90451
deque_python 1663 74367
deque_python 1616 95249
deque_python 1561 46495
deque_python 1620 41845
deque_python 1535 68733
deque_python 1571 208612
deque_python 1692 727597
deque_python 1467 175124
deque_python 1836 487501
deque_python 1866 881518
deque_python 1747 988683
deque_python 1659 381669
deque_python 1786 549889
deque_python 1642 359746
deque_python 1768 727015
deque_python 1664 500793
deque_python 1663 399361
deque_python 1891 920062
deque_python 1723 272605
deque_python 1792 770417
deque_python 1877 901673
deque_python 1804 785852
deque_python 1669 303759
deque_python 1777 656556
deque_python 1770 525117
deque_python 1667 676175
deque_python 1740 393413
deque_python 1704 320193
deque_python 1637 125224
deque_python 1859 419092
deque_python 1804 759361
deque_python 1696 350203
deque_python 1830 975668
deque_python 1741 210754
deque_python 1753 459931
deque_python 1915 854537
deque_python 1506 127669
deque_python 1775 807808
deque_python 1807 922180
deque_python 1808 702184
deque_python 1825 918294
deque_python 1711 787333
deque_python 1583 137305
deque_python 1778 868964
deque_python 1784 733016
deque_python 1706 556026
deque_python 1677 238616
deque_python 1645 467789
deque_python 1525 200738
deque_python 1811 736595
deque_python 1731 490681
deque_python 1823 691667
deque_python 1697 330114
deque_python 1834 592050
deque_python 1752 855259
deque_python 1642 329866
deque_python 1845 767600
deque_python 1687 370152
deque_python 1696 239491
deque_python 1825 295669
deque_python 1631 126366
deque_python 1861 303413
deque_python 1911 909229
deque_python 2060 291139
deque_python 1924 583753
deque_python 1687 146528
deque_python 1872 750602
deque_python 1842 705915
deque_python 1796 418980
deque_python 1849 862354
deque_python 2030 442107
deque_python 1743 401364
deque_python 1823 630603
deque_python 1811 578752
deque_python 1780 598179
deque_python 1681 190396
deque_python 1757 523371
deque_python 1827 657509
deque_python 1737 320376
deque_python 1730 417600
deque_python 1685 273865
deque_python 1805 697640
deque_python 1817 476739
deque_python 1631 492751
deque_python 1829 609074
deque_python 1864 910440
deque_python 1843 685636
deque_python 1787 997081
deque_python 1687 264698
deque_python 1801 675116
deque_python 1601 150119
deque_python 1808 898568
deque_python 1657 317331
deque_python 1887 937464
deque_python 1873 691397
deque_python 1837 593995
deque_python 1720 234142
deque_python 1968 761699
deque_python 1959 822731
deque_python 1868 672968
deque_python 1846 812815
deque_python 2029 742062
deque_python 2224 896290
deque_python 2146 366618
deque_python 1903 819608
deque-java 19 9801
deque-java 26 4941
deque-java 21 8403
deque-java 21 5494
deque-java 20 2677
deque-java 20 2824
deque-java 20 6579
deque-java 20 4867
deque-java 19 7158
deque-java 20 3528
deque-java 19 7751
deque-java 19 6655
deque-java 19 8131
deque-java 20 2296
deque-java 20 9200
deque-java 19 4269
deque-java 19 6779
deque-java 19 9680
deque-java 19 6185
deque-java 22 9254
deque-java 21 1201
deque-java 22 6310
deque-java 20 9787
deque-java 20 5529
deque-java 20 2011
deque-java 20 3000
deque-java 20 3553
deque-java 19 4379
deque-java 19 4685
deque-java 19 7684
deque-java 19 4045
deque-java 19 3134
deque-java 19 2971
deque-java 19 9587
deque-java 19 5921
deque-java 19 1653
deque-java 19 9829
deque-java 18 4813
deque-java 19 9139
deque-java 19 4926
deque-java 19 4119
deque-java 21 8797
deque-java 19 2377
deque-java 19 4190
deque-java 20 2733
deque-java 19 7022
deque-java 19 6819
deque-java 20 7468
deque-java 20 5143
deque-java 22 8417
deque-java 25 2291
deque-java 21 1075
deque-java 22 7137
deque-java 21 3737
deque-java 20 4513
deque-java 21 1648
deque-java 22 5979
deque-java 21 2435
deque-java 20 1563
deque-java 20 9909
deque-java 20 8655
deque-java 19 5376
deque-java 20 6246
deque-java 21 3565
deque-java 20 6271
deque-java 21 5960
deque-java 21 4494
deque-java 22 3326
deque-java 20 9364
deque-java 19 8682
deque-java 20 6628
deque-java 21 1237
deque-java 21 4245
deque-java 21 2258
deque-java 25 4264
deque-java 20 9963
deque-java 20 3492
deque-java 20 5475
deque-java 22 9998
deque-java 19 5247
deque-java 19 2330
deque-java 22 3757
deque-java 22 3455
deque-java 22 2578
deque-java 22 3066
deque-java 20 9231
deque-java 22 1684
deque-java 20 7529
deque-java 21 9313
deque-java 19 1860
deque-java 20 5066
deque-java 20 7309
deque-java 20 4561
deque-java 19 7414
deque-java 19 8083
deque-java 19 7253
deque-java 19 1021
deque-java 19 6868
deque-java 19 1393
deque-java 19 5635
deque-java 18 9801
deque-java 21 39538
deque-java 22 67541
deque-java 19 88304
deque-java 19 95863
deque-java 19 13236
deque-java 23 66432
deque-java 24 14085
deque-java 19 64722
deque-java 20 63279
deque-java 20 58209
deque-java 20 39875
deque-java 19 10287
deque-java 19 58868
deque-java 20 44324
deque-java 19 51437
deque-java 19 82755
deque-java 22 64919
deque-java 20 61222
deque-java 20 60974
deque-java 19 84490
deque-java 19 65056
deque-java 19 89945
deque-java 20 12652
deque-java 20 83883
deque-java 19 95262
deque-java 20 40954
deque-java 20 84941
deque-java 19 20082
deque-java 19 16472
deque-java 19 96880
deque-java 21 78775
deque-java 19 12386
deque-java 20 94499
deque-java 20 92214
deque-java 20 44090
deque-java 19 24851
deque-java 19 85330
deque-java 20 54553
deque-java 18 36218
deque-java 19 20784
deque-java 19 32540
deque-java 19 23287
deque-java 19 28385
deque-java 20 25466
deque-java 19 57214
deque-java 22 75988
deque-java 19 95085
deque-java 19 15815
deque-java 18 10647
deque-java 21 81746
deque-java 21 80284
deque-java 22 46308
deque-java 22 79587
deque-java 20 96274
deque-java 21 81951
deque-java 20 94461
deque-java 21 58266
deque-java 21 14471
deque-java 20 38967
deque-java 22 27066
deque-java 19 35806
deque-java 22 66389
deque-java 23 75491
deque-java 23 75883
deque-java 20 30610
deque-java 20 32895
deque-java 19 11685
deque-java 19 18661
deque-java 19 62279
deque-java 20 52374
deque-java 21 50728
deque-java 19 24913
deque-java 19 86240
deque-java 19 15982
deque-java 20 23133
deque-java 20 15179
deque-java 19 49756
deque-java 19 90153
deque-java 20 93438
deque-java 20 43736
deque-java 20 15583
deque-java 19 18026
deque-java 21 33999
deque-java 23 12711
deque-java 24 10964
deque-java 20 89672
deque-java 19 30238
deque-java 20 21164
deque-java 21 31804
deque-java 20 92582
deque-java 21 61859
deque-java 21 60258
deque-java 20 26405
deque-java 19 17837
deque-java 23 85207
deque-java 25 69486
deque-java 20 82382
deque-java 20 92966
deque-java 20 45334
deque-java 20 37122
deque-java 132 706890
deque-java 208 621411
deque-java 40 772436
deque-java 25 126318
deque-java 33 381168
deque-java 170 635360
deque-java 30 300089
deque-java 55 665312
deque-java 119 852356
deque-java 119 556782
deque-java 28 475935
deque-java 147 627385
deque-java 223 869250
deque-java 85 737785
deque-java 51 754891
deque-java 73 121232
deque-java 42 833944
deque-java 28 218927
deque-java 123 917204
deque-java 37 318327
deque-java 39 262127
deque-java 210 974676
deque-java 174 742639
deque-java 57 829146
deque-java 45 509002
deque-java 60 520881
deque-java 48 493966
deque-java 45 402735
deque-java 43 146214
deque-java 141 731178
deque-java 75 899916
deque-java 33 416689
deque-java 41 224240
deque-java 123 526869
deque-java 67 755504
deque-java 207 208609
deque-java 72 561475
deque-java 111 617171
deque-java 66 642658
deque-java 83 618754
deque-java 405 609295
deque-java 202 932837
deque-java 25 216152
deque-java 68 686884
deque-java 26 179859
deque-java 54 865192
deque-java 30 355588
deque-java 46 857586
deque-java 203 589624
deque-java 47 327927
deque-java 47 881168
deque-java 65 756202
deque-java 55 636589
deque-java 30 364370
deque-java 25 222363
deque-java 35 395737
deque-java 26 137563
deque-java 31 463564
deque-java 104 817593
deque-java 42 797311
deque-java 149 488833
deque-java 74 593408
deque-java 82 631883
deque-java 77 280291
deque-java 44 401503
deque-java 180 752212
deque-java 68 599049
deque-java 42 415343
deque-java 226 875103
deque-java 47 455753
deque-java 38 111600
deque-java 30 307357
deque-java 46 553223
deque-java 37 118708
deque-java 73 815395
deque-java 165 851773
deque-java 51 952712
deque-java 27 285221
deque-java 166 303640
deque-java 25 223071
deque-java 93 887871
deque-java 103 426220
deque-java 89 608700
deque-java 37 240591
deque-java 116 576004
deque-java 166 797808
deque-java 111 276555
deque-java 199 861859
deque-java 102 583049
deque-java 104 563881
deque-java 64 605544
deque-java 107 868860
deque-java 76 798216
deque-java 158 874447
deque-java 80 715257
deque-java 75 390889
deque-java 218 797638
deque-java 156 956526
deque-java 45 177162
deque-java 132 536859
deque_cpp 34 4941
deque_cpp 31 8403
deque_cpp 28 5494
deque_cpp 28 2677
deque_cpp 28 2824
deque_cpp 28 6579
deque_cpp 28 4867
deque_cpp 28 7158
deque_cpp 27 3528
deque_cpp 29 7751
deque_cpp 30 6655
deque_cpp 30 8131
deque_cpp 28 2296
deque_cpp 30 9200
deque_cpp 29 4269
deque_cpp 29 6779
deque_cpp 30 9680
deque_cpp 29 6185
deque_cpp 29 9254
deque_cpp 28 1201
deque_cpp 29 6310
deque_cpp 30 9787
deque_cpp 31 5529
deque_cpp 30 2011
deque_cpp 30 3000
deque_cpp 30 3553
deque_cpp 30 4379
deque_cpp 30 4685
deque_cpp 30 7684
deque_cpp 30 4045
deque_cpp 30 3134
deque_cpp 30 2971
deque_cpp 31 9587
deque_cpp 30 5921
deque_cpp 30 1653
deque_cpp 31 9829
deque_cpp 29 4813
deque_cpp 32 9139
deque_cpp 31 4926
deque_cpp 32 4119
deque_cpp 33 8797
deque_cpp 31 2377
deque_cpp 31 4190
deque_cpp 32 2733
deque_cpp 32 7022
deque_cpp 31 6819
deque_cpp 31 7468
deque_cpp 32 5143
deque_cpp 32 8417
deque_cpp 32 2291
deque_cpp 31 1075
deque_cpp 31 7137
deque_cpp 31 3737
deque_cpp 34 4513
deque_cpp 32 1648
deque_cpp 32 5979
deque_cpp 32 2435
deque_cpp 33 1563
deque_cpp 33 9909
deque_cpp 33 8655
deque_cpp 32 5376
deque_cpp 35 6246
deque_cpp 32 3565
deque_cpp 32 6271
deque_cpp 33 5960
deque_cpp 33 4494
deque_cpp 33 3326
deque_cpp 32 9364
deque_cpp 34 8682
deque_cpp 35 6628
deque_cpp 34 1237
deque_cpp 33 4245
deque_cpp 34 2258
deque_cpp 34 4264
deque_cpp 36 9963
deque_cpp 34 3492
deque_cpp 34 5475
deque_cpp 34 9998
deque_cpp 34 5247
deque_cpp 34 2330
deque_cpp 34 3757
deque_cpp 33 3455
deque_cpp 34 2578
deque_cpp 33 3066
deque_cpp 37 9231
deque_cpp 34 1684
deque_cpp 34 7529
deque_cpp 35 9313
deque_cpp 34 1860
deque_cpp 34 5066
deque_cpp 34 7309
deque_cpp 35 4561
deque_cpp 35 7414
deque_cpp 35 8083
deque_cpp 35 7253
deque_cpp 35 1021
deque_cpp 35 6868
deque_cpp 35 1393
deque_cpp 36 5635
deque_cpp 37 9801
deque_cpp 37 39538
deque_cpp 45 67541
deque_cpp 47 88304
deque_cpp 49 95863
deque_cpp 39 13236
deque_cpp 49 66432
deque_cpp 41 14085
deque_cpp 49 64722
deque_cpp 52 63279
deque_cpp 49 58209
deque_cpp 47 39875
deque_cpp 39 10287
deque_cpp 49 58868
deque_cpp 48 44324
deque_cpp 57 51437
deque_cpp 49 82755
deque_cpp 54 64919
deque_cpp 51 61222
deque_cpp 49 60974
deque_cpp 49 84490
deque_cpp 49 65056
deque_cpp 49 89945
deque_cpp 41 12652
deque_cpp 51 83883
deque_cpp 47 95262
deque_cpp 48 40954
deque_cpp 49 84941
deque_cpp 45 20082
deque_cpp 43 16472
deque_cpp 47 96880
deque_cpp 49 78775
deque_cpp 41 12386
deque_cpp 49 94499
deque_cpp 46 92214
deque_cpp 53 44090
deque_cpp 49 24851
deque_cpp 47 85330
deque_cpp 47 54553
deque_cpp 44 36218
deque_cpp 45 20784
deque_cpp 47 32540
deque_cpp 47 23287
deque_cpp 51 28385
deque_cpp 50 25466
deque_cpp 50 57214
deque_cpp 49 75988
deque_cpp 47 95085
deque_cpp 43 15815
deque_cpp 41 10647
deque_cpp 49 81746
deque_cpp 47 80284
deque_cpp 47 46308
deque_cpp 47 79587
deque_cpp 49 96274
deque_cpp 47 81951
deque_cpp 48 94461
deque_cpp 47 58266
deque_cpp 40 14471
deque_cpp 48 38967
deque_cpp 45 27066
deque_cpp 46 35806
deque_cpp 49 66389
deque_cpp 47 75491
deque_cpp 49 75883
deque_cpp 46 30610
deque_cpp 48 32895
deque_cpp 40 11685
deque_cpp 43 18661
deque_cpp 48 62279
deque_cpp 48 52374
deque_cpp 49 50728
deque_cpp 45 24913
deque_cpp 49 86240
deque_cpp 43 15982
deque_cpp 45 23133
deque_cpp 43 15179
deque_cpp 48 49756
deque_cpp 51 90153
deque_cpp 47 93438
deque_cpp 48 43736
deque_cpp 40 15583
deque_cpp 42 18026
deque_cpp 46 33999
deque_cpp 38 12711
deque_cpp 40 10964
deque_cpp 47 89672
deque_cpp 45 30238
deque_cpp 44 21164
deque_cpp 45 31804
deque_cpp 46 92582
deque_cpp 45 61859
deque_cpp 44 60258
deque_cpp 45 26405
deque_cpp 42 17837
deque_cpp 45 85207
deque_cpp 46 69486
deque_cpp 54 82382
deque_cpp 49 92966
deque_cpp 44 45334
deque_cpp 47 37122
deque_cpp 53 706890
deque_cpp 47 621411
deque_cpp 47 772436
deque_cpp 54 126318
deque_cpp 51 381168
deque_cpp 50 635360
deque_cpp 47 300089
deque_cpp 49 665312
deque_cpp 69 852356
deque_cpp 52 556782
deque_cpp 50 475935
deque_cpp 51 627385
deque_cpp 54 869250
deque_cpp 53 737785
deque_cpp 50 754891
deque_cpp 60 121232
deque_cpp 47 833944
deque_cpp 47 218927
deque_cpp 49 917204
deque_cpp 54 318327
deque_cpp 47 262127
deque_cpp 53 974676
deque_cpp 52 742639
deque_cpp 47 829146
deque_cpp 50 509002
deque_cpp 48 520881
deque_cpp 49 493966
deque_cpp 49 402735
deque_cpp 49 146214
deque_cpp 66 731178
deque_cpp 48 899916
deque_cpp 47 416689
deque_cpp 47 224240
deque_cpp 54 526869
deque_cpp 52 755504
deque_cpp 49 208609
deque_cpp 58 561475
deque_cpp 49 617171
deque_cpp 61 642658
deque_cpp 50 618754
deque_cpp 78 609295
deque_cpp 63 932837
deque_cpp 60 216152
deque_cpp 52 686884
deque_cpp 49 179859
deque_cpp 52 865192
deque_cpp 53 355588
deque_cpp 53 857586
deque_cpp 49 589624
deque_cpp 75 327927
deque_cpp 49 881168
deque_cpp 94 756202
deque_cpp 48 636589
deque_cpp 51 364370
deque_cpp 47 222363
deque_cpp 50 395737
deque_cpp 52 137563
deque_cpp 52 463564
deque_cpp 65 817593
deque_cpp 52 797311
deque_cpp 56 488833
deque_cpp 50 593408
deque_cpp 49 631883
deque_cpp 49 280291
deque_cpp 49 401503
deque_cpp 48 752212
deque_cpp 48 599049
deque_cpp 54 415343
deque_cpp 50 875103
deque_cpp 49 455753
deque_cpp 54 111600
deque_cpp 49 307357
deque_cpp 48 553223
deque_cpp 58 118708
deque_cpp 49 815395
deque_cpp 57 851773
deque_cpp 50 952712
deque_cpp 50 285221
deque_cpp 49 303640
deque_cpp 51 223071
deque_cpp 49 887871
deque_cpp 49 426220
deque_cpp 51 608700
deque_cpp 49 240591
deque_cpp 49 576004
deque_cpp 52 797808
deque_cpp 48 276555
deque_cpp 50 861859
deque_cpp 48 583049
deque_cpp 49 563881
deque_cpp 48 605544
deque_cpp 48 868860
deque_cpp 49 798216
deque_cpp 55 874447
deque_cpp 50 715257
deque_cpp 47 390889
deque_cpp 51 797638
deque_cpp 50 956526
deque_cpp 49 177162
deque_cpp 47 536859
arraylist_python 1886 686
arraylist_python 1816 324
arraylist_python 2374 980
arraylist_python 1466 133
arraylist_python 1886 201
arraylist_python 2339 950
arraylist_python 1641 230
arraylist_python 1886 681
arraylist_python 1885 278
arraylist_python 1466 149
arraylist_python 1851 221
arraylist_python 1397 86
arraylist_python 1886 669
arraylist_python 1886 199
arraylist_python 2305 888
arraylist_python 1956 919
arraylist_python 1956 943
arraylist_python 1886 474
arraylist_python 1467 138
arraylist_python 1466 122
arraylist_python 2305 905
arraylist_python 1886 768
arraylist_python 1641 367
arraylist_python 1955 614
arraylist_python 1397 75
arraylist_python 1885 609
arraylist_python 1886 716
arraylist_python 1886 609
arraylist_python 1886 553
arraylist_python 2304 857
arraylist_python 1955 779
arraylist_python 1886 417
arraylist_python 1886 419
arraylist_python 1886 288
arraylist_python 1466 77
arraylist_python 1397 29
arraylist_python 1886 951
arraylist_python 1467 397
arraylist_python 1956 788
arraylist_python 1886 558
arraylist_python 2305 973
arraylist_python 1886 582
arraylist_python 1397 42
arraylist_python 1885 278
arraylist_python 1886 428
arraylist_python 1886 575
arraylist_python 1886 492
arraylist_python 1885 251
arraylist_python 2305 896
arraylist_python 1886 723
arraylist_python 1886 443
arraylist_python 1431 53
arraylist_python 1676 215
arraylist_python 1886 307
arraylist_python 1886 623
arraylist_python 1467 317
arraylist_python 1886 537
arraylist_python 1466 217
arraylist_python 1466 127
arraylist_python 1467 281
arraylist_python 2304 762
arraylist_python 1955 1000
arraylist_python 1955 975
arraylist_python 1921 779
arraylist_python 1955 732
arraylist_python 2374 914
arraylist_python 1955 831
arraylist_python 1885 259
arraylist_python 1886 693
arraylist_python 1956 778
arraylist_python 1676 245
arraylist_python 1641 194
arraylist_python 1886 446
arraylist_python 1886 572
arraylist_python 1886 886
arraylist_python 1466 81
arraylist_python 1886 553
arraylist_python 1886 720
arraylist_python 1466 69
arraylist_python 1886 702
arraylist_python 1955 951
arraylist_python 1955 734
arraylist_python 1467 223
arraylist_python 2374 969
arraylist_python 1885 332
arraylist_python 2374 835
arraylist_python 1885 572
arraylist_python 1886 766
arraylist_python 2339 1000
arraylist_python 1886 464
arraylist_python 1886 223
arraylist_python 1466 88
arraylist_python 1920 729
arraylist_python 1886 425
arraylist_python 1886 464
arraylist_python 1886 441
arraylist_python 1955 944
arraylist_python 1956 902
arraylist_python 1955 945
arraylist_python 1467 447
arraylist_python 5238 5008
arraylist_python 7613 8301
arraylist_python 6146 6304
arraylist_python 6705 7355
arraylist_python 2864 2052
arraylist_python 7263 7947
arraylist_python 8241 9382
arraylist_python 6146 6224
arraylist_python 5796 6035
arraylist_python 2864 2182
arraylist_python 8520 9509
arraylist_python 7124 7792
arraylist_python 2375 1231
arraylist_python 5273 5196
arraylist_python 7543 8310
arraylist_python 7612 8586
arraylist_python 2444 1518
arraylist_python 2375 1569
arraylist_python 8101 8879
arraylist_python 4749 4563
arraylist_python 5482 5400
arraylist_python 3772 3217
arraylist_python 7124 7601
arraylist_python 2864 2369
arraylist_python 2375 1426
arraylist_python 3352 2898
arraylist_python 6285 6817
arraylist_python 6844 7326
arraylist_python 6146 6572
arraylist_python 3422 3108
arraylist_python 4261 4105
arraylist_python 3771 2991
arraylist_python 4365 3980
arraylist_python 5727 5802
arraylist_python 2864 2072
arraylist_python 8032 8809
arraylist_python 3771 3200
arraylist_python 3841 3473
arraylist_python 5308 5596
arraylist_python 7193 7946
arraylist_python 3352 2742
arraylist_python 2793 1591
arraylist_python 3771 3215
arraylist_python 5238 5303
arraylist_python 5657 5503
arraylist_python 7612 8367
arraylist_python 4749 4194
arraylist_python 8521 9674
arraylist_python 3772 3218
arraylist_python 5657 5582
arraylist_python 4749 4770
arraylist_python 2794 1877
arraylist_python 3352 2571
arraylist_python 2375 1403
arraylist_python 2863 1670
arraylist_python 2863 2100
arraylist_python 4749 4322
arraylist_python 7612 8166
arraylist_python 7124 7849
arraylist_python 7962 8807
arraylist_python 5238 5259
arraylist_python 2339 1268
arraylist_python 6774 7311
arraylist_python 3841 3554
arraylist_python 4331 4031
arraylist_python 5658 5529
arraylist_python 3352 2726
arraylist_python 1955 1052
arraylist_python 7543 8183
arraylist_python 5727 5705
arraylist_python 2375 1366
arraylist_python 6705 7617
arraylist_python 6146 6481
arraylist_python 2864 2065
arraylist_python 5308 5305
arraylist_python 2374 1058
arraylist_python 8241 9364
arraylist_python 5727 5935
arraylist_python 5238 5256
arraylist_python 2863 1455
arraylist_python 4819 4827
arraylist_python 7124 7503
arraylist_python 7543 8067
arraylist_python 8590 9545
arraylist_python 5238 5530
arraylist_python 7263 7901
arraylist_python 7124 7853
arraylist_python 4819 4866
arraylist_python 8521 9574
arraylist_python 6216 6559
arraylist_python 7473 8336
arraylist_python 3353 2864
arraylist_python 5169 5067
arraylist_python 7613 8341
arraylist_python 4050 3621
arraylist_python 4749 4662
arraylist_python 5168 4970
arraylist_python 2374 1065
arraylist_python 6216 6491
arraylist_python 8590 9938
arraylist_python 489417 93486
arraylist_python 27098 35115
arraylist_python 138601 80914
arraylist_python 9917 11465
arraylist_python 204986 96583
arraylist_python 195347 95794
arraylist_python 210259 98000
arraylist_python 172439 88020
arraylist_python 22524 28737
arraylist_python 34781 44850
arraylist_python 24689 31178
arraylist_python 48575 57521
arraylist_python 56432 61864
arraylist_python 18997 23922
arraylist_python 131338 86464
arraylist_python 20953 26630
arraylist_python 36003 47185
arraylist_python 11385 13481
arraylist_python 271510 75658
arraylist_python 57934 62770
arraylist_python 163150 90622
arraylist_python 18892 23759
arraylist_python 15854 19695
arraylist_python 190877 94215
arraylist_python 183579 88018
arraylist_python 32477 42636
arraylist_python 58702 64866
arraylist_python 22349 28435
arraylist_python 48051 55827
arraylist_python 68934 65188
arraylist_python 217767 92971
arraylist_python 74137 74008
arraylist_python 200306 88465
arraylist_python 43477 54022
arraylist_python 34990 45255
arraylist_python 21861 27565
arraylist_python 54616 60816
arraylist_python 207640 93576
arraylist_python 9987 11371
