estrutura_linguagem tempo tamanho
deque_cpp 1116449 395737
deque_cpp 399131 137563
deque_cpp 1358985 463564
deque_cpp 2991027 817593
deque_cpp 2339300 797311
deque_cpp 1566493 488833
deque_cpp 1647218 593408
deque_cpp 1773385 631883
deque_cpp 778397 280291
deque_cpp 1114674 401503
deque_cpp 2004115 752212
deque_cpp 1618830 599049
deque_cpp 1343096 415343
deque_cpp 2488987 875103
deque_cpp 1269373 455753
deque_cpp 336905 111600
deque_cpp 853355 307357
deque_cpp 1475397 553223
deque_cpp 391738 118708
deque_cpp 2283031 815395
deque_cpp 2647122 851773
deque_cpp 2675740 952712
deque_cpp 787780 285221
deque_cpp 839892 303640
deque_cpp 621591 223071
deque_cpp 2489425 887871
deque_cpp 1180116 426220
deque_cpp 1776240 608700
deque_cpp 670088 240591
deque_cpp 1613266 576004
deque_cpp 2347232 797808
deque_cpp 734680 276555
deque_cpp 2432353 861859
deque_cpp 1565370 583049
deque_cpp 1582974 563881
deque_cpp 1614902 605544
deque_cpp 2353320 868860
deque_cpp 2248567 798216
deque_cpp 2700429 874447
deque_cpp 1998371 715257
deque_cpp 1033984 390889
deque_cpp 2340271 797638
deque_cpp 2647366 956526
deque_cpp 492237 177162
deque_cpp 1437380 536859
ArrayList-java 4749 686
ArrayList-java 3283 324
ArrayList-java 1886 980
ArrayList-java 1397 133
ArrayList-java 1467 201
ArrayList-java 1397 950
ArrayList-java 1397 230
ArrayList-java 1397 681
ArrayList-java 1397 278
ArrayList-java 1397 149
ArrayList-java 1397 221
ArrayList-java 1396 86
ArrayList-java 1397 669
ArrayList-java 1466 199
ArrayList-java 1397 888
ArrayList-java 1397 919
ArrayList-java 1466 943
ArrayList-java 1397 474
ArrayList-java 1397 138
ArrayList-java 1397 122
ArrayList-java 1466 905
ArrayList-java 1397 768
ArrayList-java 1397 367
ArrayList-java 1397 614
ArrayList-java 1397 75
ArrayList-java 1397 609
ArrayList-java 1397 716
ArrayList-java 1397 609
ArrayList-java 1397 553
ArrayList-java 1397 857
ArrayList-java 1397 779
ArrayList-java 1397 417
ArrayList-java 1397 419
ArrayList-java 1397 288
ArrayList-java 1397 77
ArrayList-java 1397 29
ArrayList-java 1397 951
ArrayList-java 1397 397
ArrayList-java 1397 788
ArrayList-java 1397 558
ArrayList-java 1397 973
ArrayList-java 1397 582
ArrayList-java 1466 42
ArrayList-java 1466 278
ArrayList-java 1397 428
ArrayList-java 1397 575
ArrayList-java 1397 492
ArrayList-java 1397 251
ArrayList-java 1397 896
ArrayList-java 1397 723
ArrayList-java 1397 443
ArrayList-java 1397 53
ArrayList-java 1397 215
ArrayList-java 1397 307
ArrayList-java 1397 623
ArrayList-java 1397 317
ArrayList-java 1466 537
ArrayList-java 1397 217
ArrayList-java 1397 127
ArrayList-java 1397 281
ArrayList-java 1397 762
ArrayList-java 1397 1000
ArrayList-java 1397 975
ArrayList-java 1397 779
ArrayList-java 1466 732
ArrayList-java 1397 914
ArrayList-java 1397 831
ArrayList-java 1397 259
ArrayList-java 1397 693
ArrayList-java 1466 778
ArrayList-java 1397 245
ArrayList-java 1397 194
ArrayList-java 1397 446
ArrayList-java 1397 572
ArrayList-java 1397 886
ArrayList-java 978 81
ArrayList-java 1397 553
ArrayList-java 1397 720
ArrayList-java 1397 69
ArrayList-java 1397 702
ArrayList-java 1466 951
ArrayList-java 1397 734
ArrayList-java 1397 223
ArrayList-java 1816 969
ArrayList-java 1397 332
ArrayList-java 1397 835
ArrayList-java 1397 572
ArrayList-java 1397 766
ArrayList-java 1466 1000
ArrayList-java 1397 464
ArrayList-java 1397 223
ArrayList-java 1397 88
ArrayList-java 1397 729
ArrayList-java 1397 425
ArrayList-java 1397 464
ArrayList-java 1466 441
ArrayList-java 1397 944
ArrayList-java 1397 902
ArrayList-java 1467 945
ArrayList-java 1397 447
ArrayList-java 2374 5008
ArrayList-java 2863 8301
ArrayList-java 2444 6304
ArrayList-java 2445 7355
ArrayList-java 1816 2052
ArrayList-java 2863 7947
ArrayList-java 3282 9382
ArrayList-java 2375 6224
ArrayList-java 2375 6035
ArrayList-java 1886 2182
ArrayList-java 2933 9509
ArrayList-java 2794 7792
ArrayList-java 1466 1231
ArrayList-java 2374 5196
ArrayList-java 2863 8310
ArrayList-java 2863 8586
ArrayList-java 1467 1518
ArrayList-java 1467 1569
ArrayList-java 2864 8879
ArrayList-java 2374 4563
ArrayList-java 2375 5400
ArrayList-java 1886 3217
ArrayList-java 2794 7601
ArrayList-java 1885 2369
ArrayList-java 1397 1426
ArrayList-java 1886 2898
ArrayList-java 2444 6817
ArrayList-java 2445 7326
ArrayList-java 2375 6572
ArrayList-java 1886 3108
ArrayList-java 1956 4105
ArrayList-java 1886 2991
ArrayList-java 1955 3980
ArrayList-java 2375 5802
ArrayList-java 1886 2072
ArrayList-java 2863 8809
ArrayList-java 1886 3200
ArrayList-java 1955 3473
ArrayList-java 2374 5596
ArrayList-java 2863 7946
ArrayList-java 1886 2742
ArrayList-java 1885 1591
ArrayList-java 1955 3215
ArrayList-java 2375 5303
ArrayList-java 2375 5503
ArrayList-java 2863 8367
ArrayList-java 1956 4194
ArrayList-java 3282 9674
ArrayList-java 1886 3218
ArrayList-java 2375 5582
ArrayList-java 2374 4770
ArrayList-java 1816 1877
ArrayList-java 1885 2571
ArrayList-java 1397 1403
ArrayList-java 1467 1670
ArrayList-java 1467 2100
ArrayList-java 1955 4322
ArrayList-java 2863 8166
ArrayList-java 2863 7849
ArrayList-java 2863 8807
ArrayList-java 2374 5259
ArrayList-java 1467 1268
ArrayList-java 2445 7311
ArrayList-java 1886 3554
ArrayList-java 1956 4031
ArrayList-java 2374 5529
ArrayList-java 1886 2726
ArrayList-java 1466 1052
ArrayList-java 2863 8183
ArrayList-java 2375 5705
ArrayList-java 1467 1366
ArrayList-java 2794 7617
ArrayList-java 2375 6481
ArrayList-java 1815 2065
ArrayList-java 2374 5305
ArrayList-java 1397 1058
ArrayList-java 3213 9364
ArrayList-java 2374 5935
ArrayList-java 2305 5256
ArrayList-java 1467 1455
ArrayList-java 2305 4827
ArrayList-java 2794 7503
ArrayList-java 2863 8067
ArrayList-java 2933 9545
ArrayList-java 2375 5530
ArrayList-java 2863 7901
ArrayList-java 2863 7853
ArrayList-java 1955 4866
ArrayList-java 2934 9574
ArrayList-java 2375 6559
ArrayList-java 2863 8336
ArrayList-java 1886 2864
ArrayList-java 2374 5067
ArrayList-java 2863 8341
ArrayList-java 1886 3621
ArrayList-java 2305 4662
ArrayList-java 2794 4970
ArrayList-java 1397 1065
ArrayList-java 2375 6491
ArrayList-java 2934 9938
ArrayList-java 20045 93486
ArrayList-java 8939 35115
ArrayList-java 18019 80914
ArrayList-java 3353 11465
ArrayList-java 21162 96583
ArrayList-java 20534 95794
ArrayList-java 21301 98000
ArrayList-java 19067 88020
ArrayList-java 7124 28737
ArrayList-java 9918 44850
ArrayList-java 7194 31178
ArrayList-java 12292 57521
ArrayList-java 12921 61864
ArrayList-java 5797 23922
ArrayList-java 17460 86464
ArrayList-java 6216 26630
ArrayList-java 10336 47185
ArrayList-java 3772 13481
ArrayList-java 15575 75658
ArrayList-java 13270 62770
ArrayList-java 18439 90622
ArrayList-java 5727 23759
ArrayList-java 5098 19695
ArrayList-java 18927 94215
ArrayList-java 17740 88018
ArrayList-java 9429 42636
ArrayList-java 13689 64866
ArrayList-java 6705 28435
ArrayList-java 12013 55827
ArrayList-java 13689 65188
ArrayList-java 18647 92971
ArrayList-java 15365 74008
ArrayList-java 17880 88465
ArrayList-java 11594 54022
ArrayList-java 9988 45255
ArrayList-java 6286 27565
ArrayList-java 12920 60816
ArrayList-java 18858 93576
ArrayList-java 3352 11371
ArrayList-java 3772 13752
ArrayList-java 8171 35536
ArrayList-java 7123 30599
ArrayList-java 16273 79400
ArrayList-java 15923 77201
ArrayList-java 18159 90727
ArrayList-java 17041 83174
ArrayList-java 12293 57010
ArrayList-java 14108 66911
ArrayList-java 4331 17050
ArrayList-java 5099 19909
ArrayList-java 10127 46696
ArrayList-java 14876 71990
ArrayList-java 11873 54824
ArrayList-java 15156 73902
ArrayList-java 18089 89143
ArrayList-java 15645 74814
ArrayList-java 6216 25506
ArrayList-java 8660 38859
ArrayList-java 19416 97903
ArrayList-java 14387 69259
ArrayList-java 16692 82115
ArrayList-java 8102 35230
ArrayList-java 7683 34531
ArrayList-java 12432 57939
ArrayList-java 3353 11293
ArrayList-java 12571 59174
ArrayList-java 9988 44809
ArrayList-java 4820 19596
ArrayList-java 3772 12641
ArrayList-java 7683 34252
ArrayList-java 4400 16854
ArrayList-java 5797 24994
ArrayList-java 12432 57637
ArrayList-java 10895 49964
ArrayList-java 4749 18336
ArrayList-java 14108 67487
ArrayList-java 8661 38554
ArrayList-java 16832 82210
ArrayList-java 16273 79605
ArrayList-java 15505 75070
ArrayList-java 19625 98639
ArrayList-java 19207 96343
ArrayList-java 18997 94665
ArrayList-java 15366 72862
ArrayList-java 9987 45498
ArrayList-java 11943 54775
ArrayList-java 8101 34622
ArrayList-java 7054 30512
ArrayList-java 14667 70163
ArrayList-java 5797 24257
ArrayList-java 11454 53931
ArrayList-java 12432 58441
ArrayList-java 17530 85240
ArrayList-java 13130 61667
ArrayList-java 13828 66069
ArrayList-java 9778 44197
ArrayList-java 14737 71891
ArrayList-java 17739 87111
ArrayList-java 6146 25294
ArrayList-java 6076 24463
ArrayList-java 161335 783646
ArrayList-java 109023 499783
ArrayList-java 53290 179376
ArrayList-java 132630 672449
ArrayList-java 43442 210976
ArrayList-java 135214 684981
ArrayList-java 103785 431687
ArrayList-java 62020 310188
ArrayList-java 111118 515448
ArrayList-java 112236 584910
ArrayList-java 126274 648265
ArrayList-java 45467 239083
ArrayList-java 111677 584539
ArrayList-java 185011 935826
ArrayList-java 110770 578953
ArrayList-java 23886 119453
ArrayList-java 191366 958291
ArrayList-java 79550 411874
ArrayList-java 125716 644360
ArrayList-java 97639 494415
ArrayList-java 185150 926496
ArrayList-java 189481 938708
ArrayList-java 86394 440964
ArrayList-java 158262 810327
ArrayList-java 164408 836902
ArrayList-java 118870 623440
ArrayList-java 172788 875876
ArrayList-java 87512 435465
ArrayList-java 159798 817049
ArrayList-java 141779 736852
ArrayList-java 63626 337421
ArrayList-java 30032 153831
ArrayList-java 49239 256896
ArrayList-java 93448 472112
ArrayList-java 86115 440483
ArrayList-java 147506 761861
ArrayList-java 189132 949696
ArrayList-java 139753 729680
ArrayList-java 53010 278436
ArrayList-java 177957 898903
ArrayList-java 108674 517379
ArrayList-java 61111 321855
ArrayList-java 69772 367958
ArrayList-java 189481 952042
ArrayList-java 81436 424845
ArrayList-java 190668 952604
ArrayList-java 75429 380471
ArrayList-java 104624 541609
ArrayList-java 91981 451639
ArrayList-java 91073 461987
ArrayList-java 144083 746430
ArrayList-java 48749 257414
ArrayList-java 194300 970064
ArrayList-java 45607 239495
ArrayList-java 173277 867082
ArrayList-java 51124 268995
ArrayList-java 61531 322711
ArrayList-java 137519 713398
ArrayList-java 116147 592947
ArrayList-java 52451 276148
ArrayList-java 169436 861650
ArrayList-java 173138 877626
ArrayList-java 83391 428987
ArrayList-java 162522 779273
ArrayList-java 38483 197489
ArrayList-java 69492 353791
ArrayList-java 120687 617377
ArrayList-java 114331 598693
ArrayList-java 99105 499084
ArrayList-java 30032 151561
ArrayList-java 90306 471387
ArrayList-java 153582 792693
ArrayList-java 148065 772589
ArrayList-java 108883 566000
ArrayList-java 25004 127033
ArrayList-java 166852 848497
ArrayList-java 170833 869822
ArrayList-java 127321 667776
ArrayList-java 124459 641404
ArrayList-java 118942 621191
ArrayList-java 126345 651434
ArrayList-java 47143 246927
ArrayList-java 108745 517566
ArrayList-java 66629 354410
ArrayList-java 87233 440089
ArrayList-java 179424 891510
ArrayList-java 31499 162527
ArrayList-java 108814 554055
ArrayList-java 63905 340141
ArrayList-java 178587 920897
ArrayList-java 145620 754181
ArrayList-java 153932 792454
ArrayList-java 122992 634559
ArrayList-java 79760 410337
ArrayList-java 58109 292478
ArrayList-java 108744 546925
ArrayList-java 31429 161669
ArrayList-java 95264 479214
ArrayList-java 173628 876301
ArrayList-java 162523 829655
arraylist_python 3352 686
arraylist_python 2445 324
arraylist_python 4260 980
arraylist_python 2304 133
arraylist_python 2374 201
arraylist_python 5308 950
arraylist_python 2374 230
arraylist_python 3771 681
arraylist_python 2375 278
arraylist_python 1956 149
arraylist_python 2374 221
arraylist_python 1920 86
arraylist_python 3352 669
arraylist_python 1955 199
arraylist_python 3841 888
arraylist_python 3841 919
arraylist_python 4260 943
arraylist_python 2864 474
arraylist_python 1955 138
arraylist_python 1920 122
arraylist_python 3841 905
arraylist_python 3353 768
arraylist_python 2444 367
arraylist_python 3283 614
arraylist_python 1886 75
arraylist_python 3352 609
arraylist_python 3771 716
arraylist_python 3771 609
arraylist_python 2933 553
arraylist_python 3876 857
arraylist_python 3772 779
arraylist_python 2864 417
arraylist_python 2863 419
arraylist_python 2374 288
arraylist_python 1885 77
arraylist_python 1467 29
arraylist_python 4330 951
arraylist_python 2619 397
arraylist_python 3876 788
arraylist_python 3283 558
arraylist_python 4330 973
arraylist_python 3353 582
arraylist_python 1885 42
arraylist_python 2444 278
arraylist_python 2863 428
arraylist_python 3317 575
arraylist_python 2864 492
arraylist_python 2794 251
arraylist_python 4749 896
arraylist_python 4261 723
arraylist_python 2864 443
arraylist_python 1886 53
arraylist_python 2374 215
arraylist_python 2794 307
arraylist_python 3771 623
arraylist_python 2794 317
arraylist_python 3352 537
arraylist_python 2374 217
arraylist_python 1955 127
arraylist_python 2794 281
arraylist_python 4260 762
arraylist_python 4260 1000
arraylist_python 4260 975
arraylist_python 3806 779
arraylist_python 3771 732
arraylist_python 4225 914
arraylist_python 3771 831
arraylist_python 2374 259
arraylist_python 3841 693
arraylist_python 4260 778
arraylist_python 2374 245
arraylist_python 2374 194
arraylist_python 3352 446
arraylist_python 3352 572
arraylist_python 3842 886
arraylist_python 1886 81
arraylist_python 3283 553
arraylist_python 3353 720
arraylist_python 1886 69
arraylist_python 3772 702
arraylist_python 4714 951
arraylist_python 3772 734
arraylist_python 1956 223
arraylist_python 4260 969
arraylist_python 2828 332
arraylist_python 4260 835
arraylist_python 3073 572
arraylist_python 3771 766
arraylist_python 4330 1000
arraylist_python 2864 464
arraylist_python 2374 223
arraylist_python 1886 88
arraylist_python 3841 729
arraylist_python 2933 425
arraylist_python 3282 464
arraylist_python 2934 441
arraylist_python 4295 944
arraylist_python 4365 902
arraylist_python 4330 945
arraylist_python 2863 447
arraylist_python 13759 5008
arraylist_python 21861 8301
arraylist_python 17076 6304
arraylist_python 19556 7355
arraylist_python 6705 2052
arraylist_python 21092 7947
arraylist_python 24828 9382
arraylist_python 16762 6224
arraylist_python 16483 6035
arraylist_python 7124 2182
arraylist_python 25213 9509
arraylist_python 20883 7792
arraylist_python 4784 1231
arraylist_python 14317 5196
arraylist_python 22000 8310
arraylist_python 22838 8586
arraylist_python 5342 1518
arraylist_python 5657 1569
arraylist_python 23397 8879
arraylist_python 12676 4563
arraylist_python 14806 5400
arraylist_python 9463 3217
arraylist_python 26085 7601
arraylist_python 7194 2369
arraylist_python 5169 1426
arraylist_python 8660 2898
arraylist_python 18543 6817
arraylist_python 19625 7326
arraylist_python 17670 6572
arraylist_python 11384 3108
arraylist_python 11524 4105
arraylist_python 9009 2991
arraylist_python 11489 3980
arraylist_python 15784 5802
arraylist_python 6774 2072
arraylist_python 23397 8809
arraylist_python 9429 3200
arraylist_python 10057 3473
arraylist_python 15260 5596
arraylist_python 27168 7946
arraylist_python 8451 2742
arraylist_python 6181 1591
arraylist_python 10965 3215
arraylist_python 14492 5303
arraylist_python 19207 5503
arraylist_python 28635 8367
arraylist_python 11803 4194
arraylist_python 32895 9674
arraylist_python 9498 3218
arraylist_python 15295 5582
arraylist_python 13270 4770
arraylist_python 6216 1877
arraylist_python 8031 2571
arraylist_python 5203 1403
arraylist_python 6425 1670
arraylist_python 6774 2100
arraylist_python 12432 4322
arraylist_python 27727 8166
arraylist_python 21022 7849
arraylist_python 23258 8807
arraylist_python 14387 5259
arraylist_python 4749 1268
arraylist_python 19556 7311
arraylist_python 10232 3554
arraylist_python 11524 4031
arraylist_python 15225 5529
arraylist_python 8136 2726
arraylist_python 4260 1052
arraylist_python 27692 8183
arraylist_python 15609 5705
arraylist_python 5169 1366
arraylist_python 20393 7617
arraylist_python 17425 6481
arraylist_python 6705 2065
arraylist_python 14667 5305
arraylist_python 4331 1058
arraylist_python 24794 9364
arraylist_python 16238 5935
arraylist_python 14317 5256
arraylist_python 5622 1455
arraylist_python 13340 4827
arraylist_python 19975 7503
arraylist_python 21511 8067
arraylist_python 25353 9545
arraylist_python 15155 5530
arraylist_python 21127 7901
arraylist_python 21057 7853
arraylist_python 13305 4866
arraylist_python 25283 9574
arraylist_python 17705 6559
arraylist_python 22419 8336
arraylist_python 8590 2864
arraylist_python 13933 5067
arraylist_python 22349 8341
arraylist_python 10407 3621
arraylist_python 12851 4662
arraylist_python 13828 4970
arraylist_python 4330 1065
arraylist_python 17530 6491
arraylist_python 26260 9938
arraylist_python 1167058 93486
arraylist_python 88210 35115
arraylist_python 487426 80914
arraylist_python 30032 11465
arraylist_python 839709 96583
arraylist_python 816590 95794
arraylist_python 835588 98000
arraylist_python 597881 88020
arraylist_python 72356 28737
arraylist_python 117754 44850
arraylist_python 78257 31178
arraylist_python 160601 57521
arraylist_python 217068 61864
arraylist_python 61042 23922
arraylist_python 566697 86464
arraylist_python 67188 26630
arraylist_python 122607 47185
arraylist_python 35270 13481
arraylist_python 595227 75658
arraylist_python 200446 62770
arraylist_python 605390 90622
arraylist_python 60518 23759
arraylist_python 50495 19695
arraylist_python 755688 94215
arraylist_python 597183 88018
arraylist_python 110804 42636
arraylist_python 208967 64866
arraylist_python 71937 28435
arraylist_python 158960 55827
arraylist_python 238685 65188
arraylist_python 705682 92971
arraylist_python 301962 74008
arraylist_python 617821 88465
arraylist_python 150719 54022
arraylist_python 119394 45255
arraylist_python 70156 27565
arraylist_python 211272 60816
arraylist_python 727508 93576
arraylist_python 30521 11371
arraylist_python 36248 13752
arraylist_python 90061 35536
arraylist_python 77734 30599
arraylist_python 489032 79400
arraylist_python 432740 77201
arraylist_python 651660 90727
arraylist_python 529192 83174
arraylist_python 159868 57010
arraylist_python 227090 66911
arraylist_python 44803 17050
arraylist_python 51508 19909
arraylist_python 124842 46696
arraylist_python 380359 71990
arraylist_python 150718 54824
arraylist_python 380428 73902
arraylist_python 691854 89143
arraylist_python 388286 74814
arraylist_python 65686 25506
arraylist_python 108324 38859
arraylist_python 881579 97903
arraylist_python 264177 69259
arraylist_python 497589 82115
arraylist_python 90725 35230
arraylist_python 88140 34531
arraylist_python 176630 57939
arraylist_python 30311 11293
arraylist_python 186058 59174
arraylist_python 121385 44809
arraylist_python 50914 19596
arraylist_python 33455 12641
arraylist_python 90480 34252
arraylist_python 44140 16854
arraylist_python 64184 24994
arraylist_python 197408 57637
arraylist_python 138287 49964
arraylist_python 47841 18336
arraylist_python 282266 67487
arraylist_python 98686 38554
arraylist_python 507610 82210
arraylist_python 409727 79605
arraylist_python 392651 75070
arraylist_python 874001 98639
arraylist_python 1133743 96343
arraylist_python 764768 94665
arraylist_python 387902 72862
arraylist_python 121734 45498
arraylist_python 167376 54775
arraylist_python 90794 34622
arraylist_python 78572 30512
arraylist_python 303218 70163
arraylist_python 63940 24257
arraylist_python 162382 53931
arraylist_python 200935 58441
arraylist_python 638669 85240
arraylist_python 225554 61667
arraylist_python 293057 66069
arraylist_python 121420 44197
arraylist_python 335870 71891
arraylist_python 666151 87111
arraylist_python 65372 25294
arraylist_python 63905 24463
arraylist_python 14501793 783646
arraylist_python 9039146 499783
arraylist_python 2928820 179376
arraylist_python 12451865 672449
arraylist_python 3551250 210976
arraylist_python 12686359 684981
arraylist_python 7881063 431687
arraylist_python 5511537 310188
arraylist_python 9536525 515448
arraylist_python 10836806 584910
arraylist_python 11998346 648265
arraylist_python 4121718 239083
arraylist_python 10795599 584539
arraylist_python 17378301 935826
arraylist_python 10795739 578953
arraylist_python 1518747 119453
arraylist_python 17745844 958291
arraylist_python 7532587 411874
arraylist_python 11919739 644360
arraylist_python 9058877 494415
arraylist_python 17240644 926496
arraylist_python 17618837 938708
arraylist_python 8074245 440964
arraylist_python 14999452 810327
arraylist_python 15754688 836902
arraylist_python 11548460 623440
arraylist_python 16405439 875876
arraylist_python 8241901 435465
arraylist_python 15801691 817049
arraylist_python 13903284 736852
arraylist_python 6220153 337421
arraylist_python 2508720 153831
arraylist_python 5029175 256896
arraylist_python 9858601 472112
arraylist_python 10866803 440483
arraylist_python 20097944 761861
arraylist_python 18550249 949696
arraylist_python 13837493 729680
arraylist_python 5073488 278436
arraylist_python 17041244 898903
arraylist_python 9616703 517379
arraylist_python 6294359 321855
arraylist_python 6696998 367958
arraylist_python 18440213 952042
arraylist_python 8327387 424845
arraylist_python 18520705 952604
arraylist_python 7239391 380471
arraylist_python 9982570 541609
arraylist_python 8435677 451639
arraylist_python 8774550 461987
arraylist_python 14028441 746430
arraylist_python 5078797 257414
arraylist_python 18441400 970064
arraylist_python 4200500 239495
arraylist_python 18078327 867082
arraylist_python 5016707 268995
arraylist_python 5979059 322711
arraylist_python 13279247 713398
arraylist_python 11416039 592947
arraylist_python 5056168 276148
arraylist_python 16013102 861650
arraylist_python 18009952 877626
arraylist_python 7910850 428987
arraylist_python 14506019 779273
arraylist_python 3442960 197489
arraylist_python 6443157 353791
arraylist_python 11474602 617377
arraylist_python 11087364 598693
arraylist_python 9342155 499084
arraylist_python 2515879 151561
arraylist_python 8805909 471387
arraylist_python 14910753 792693
arraylist_python 14610956 772589
arraylist_python 10602242 566000
arraylist_python 1827587 127033
arraylist_python 16054239 848497
arraylist_python 16563945 869822
arraylist_python 12624653 667776
arraylist_python 12023873 641404
arraylist_python 11729385 621191
arraylist_python 12186954 651434
arraylist_python 4350380 246927
arraylist_python 9625154 517566
arraylist_python 6527282 354410
arraylist_python 8154493 440089
arraylist_python 17041908 891510
arraylist_python 2766960 162527
arraylist_python 10440488 554055
arraylist_python 6245645 340141
arraylist_python 17350225 920897
arraylist_python 14086479 754181
arraylist_python 15030567 792454
arraylist_python 12190935 634559
arraylist_python 7609588 410337
arraylist_python 5367278 292478
arraylist_python 10215388 546925
arraylist_python 2728338 161669
arraylist_python 8901452 479214
arraylist_python 16429324 876301
arraylist_python 15599638 829655
